GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
2022200400,595,1,7,4,10:37 PM,1:47,,,Wheeler 1' Dunk (13 PTS) (Thompson 5 AST),100 - 99,-1,5,1631290,Aaron Wheeler,1612709923.0,Windy City,Bulls,WCB,5,1630679,Ethan Thompson,1612709923.0,Windy City,Bulls,WCB,0,0,,,,,,0
2022200400,597,2,7,4,10:38 PM,1:25,MISS McKinnie 2' Dunk,,Wheeler BLOCK (2 BLK),,,4,1628035,Alfonzo McKinnie,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,5,1631290,Aaron Wheeler,1612709923.0,Windy City,Bulls,WCB,0
2022200400,599,4,0,4,10:38 PM,1:23,,,Thompson REBOUND (Off:0 Def:7),,,5,1630679,Ethan Thompson,1612709923.0,Windy City,Bulls,WCB,0,0,,,,,,0,0,,,,,,0
2022200400,600,6,2,4,10:38 PM,1:19,Perez S.FOUL (P4.PN),,,,,4,1631358,Jassel Perez,1612709931.0,Mexico City,Capitanes,MXC,5,1630929,Henri Drell,1612709923.0,Windy City,Bulls,WCB,1,0,,,,,,0
2022200400,626,3,11,4,10:39 PM,1:19,,,Drell Free Throw 1 of 2 (23 PTS),101 - 99,-2,5,1630929,Henri Drell,1612709923.0,Windy City,Bulls,WCB,0,0,,,,,,0,0,,,,,,0
2022200400,647,3,12,4,10:39 PM,1:19,,,Drell Free Throw 2 of 2 (24 PTS),102 - 99,-3,5,1630929,Henri Drell,1612709923.0,Windy City,Bulls,WCB,0,0,,,,,,0,0,,,,,,0
2022200400,603,2,1,4,10:39 PM,1:06,MISS Mays 26' 3PT Jump Shot,,,,,4,1630219,Skylar Mays,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200400,604,4,0,4,10:39 PM,1:04,,,Drell REBOUND (Off:1 Def:6),,,5,1630929,Henri Drell,1612709923.0,Windy City,Bulls,WCB,0,0,,,,,,0,0,,,,,,0
2022200400,605,1,7,4,10:39 PM,1:03,,,Wheeler 1' Dunk (15 PTS) (Drell 2 AST),104 - 99,-5,5,1631290,Aaron Wheeler,1612709923.0,Windy City,Bulls,WCB,5,1630929,Henri Drell,1612709923.0,Windy City,Bulls,WCB,0,0,,,,,,0
2022200400,607,9,1,4,10:40 PM,1:03,CAPITANES Timeout: Regular (Full 8 Short 0),,,,,2,1612709931,,,,,,0,0,,,,,,0,0,,,,,,0
2022200400,609,2,7,4,10:41 PM,0:56,MISS McKinnie 9' Dunk,,,,,4,1628035,Alfonzo McKinnie,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200400,610,4,0,4,10:41 PM,0:56,Minaya REBOUND (Off:1 Def:2),,,,,4,1631303,Justin Minaya,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200400,611,1,107,4,10:41 PM,0:56,Minaya Tip Dunk Shot (23 PTS),,,104 - 101,-3,4,1631303,Justin Minaya,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200400,612,6,2,4,10:41 PM,0:56,,,Drell S.FOUL (P5.PN),,,5,1630929,Henri Drell,1612709923.0,Windy City,Bulls,WCB,4,1631303,Justin Minaya,1612709931.0,Mexico City,Capitanes,MXC,1,0,,,,,,0
2022200400,614,3,30,4,10:41 PM,0:56,Minaya Free Throw 1PT (24 PTS),,,104 - 102,-2,4,1631303,Justin Minaya,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200400,615,1,1,4,10:42 PM,0:42,,,Thompson 11' Jump Shot (17 PTS),106 - 102,-4,5,1630679,Ethan Thompson,1612709923.0,Windy City,Bulls,WCB,0,0,,,,,,0,0,,,,,,0
2022200400,616,2,5,4,10:42 PM,0:36,MISS Mays 5' Layup,,,,,4,1630219,Skylar Mays,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200400,618,4,0,4,10:42 PM,0:36,,,Bulls Rebound,,,3,1612709923,,,,,,0,0,,,,,,0,0,,,,,,0
2022200400,620,6,11,4,10:42 PM,0:36,CAPITANES T.FOUL,,,,,2,1612709931,,,,,,0,0,,,,,,1,0,,,,,,0
2022200400,624,3,38,4,10:43 PM,0:36,,,Thompson Free Technical 1PT (18 PTS),107 - 102,-5,5,1630679,Ethan Thompson,1612709923.0,Windy City,Bulls,WCB,0,0,,,,,,0,0,,,,,,0
2022200400,625,6,11,4,10:44 PM,0:36,CAPITANES T.FOUL,,,,,2,1612709931,,,,,,0,0,,,,,,1,0,,,,,,0
2022200400,628,3,38,4,10:44 PM,0:36,,,Thompson Free Technical 1PT (19 PTS),108 - 102,-6,5,1630679,Ethan Thompson,1612709923.0,Windy City,Bulls,WCB,0,0,,,,,,0,0,,,,,,0
2022200400,630,2,1,4,10:44 PM,0:24,McKinnie BLOCK (1 BLK),,MISS Pargo 14' Jump Shot,,,5,202951,Jeremy Pargo,1612709923.0,Windy City,Bulls,WCB,0,0,,,,,,4,1628035,Alfonzo McKinnie,1612709931.0,Mexico City,Capitanes,MXC,0
2022200400,632,4,0,4,10:44 PM,0:21,McKinnie REBOUND (Off:5 Def:3),,,,,4,1628035,Alfonzo McKinnie,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200400,633,2,1,4,10:44 PM,0:16,MISS Minaya 25' 3PT Jump Shot,,Drell BLOCK (2 BLK),,,4,1631303,Justin Minaya,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,5,1630929,Henri Drell,1612709923.0,Windy City,Bulls,WCB,0
2022200400,635,4,0,4,10:44 PM,0:12,,,Pargo REBOUND (Off:0 Def:3),,,5,202951,Jeremy Pargo,1612709923.0,Windy City,Bulls,WCB,0,0,,,,,,0,0,,,,,,0
2022200400,636,1,5,4,10:44 PM,0:12,,,Drell 2' Layup (26 PTS),110 - 102,-8,5,1630929,Henri Drell,1612709923.0,Windy City,Bulls,WCB,0,0,,,,,,0,0,,,,,,0
2022200400,637,1,1,4,10:45 PM,0:09,Clark 3PT Jump Shot (30 PTS) (Perez 2 AST),,,110 - 105,-5,4,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,4,1631358,Jassel Perez,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200400,639,6,1,4,10:45 PM,0:08,Mays P.FOUL (P2.PN),,,,,4,1630219,Skylar Mays,1612709931.0,Mexico City,Capitanes,MXC,5,1630679,Ethan Thompson,1612709923.0,Windy City,Bulls,WCB,1,0,,,,,,0
2022200400,641,3,31,4,10:46 PM,0:08,,,Thompson Free Throw 2PT (21 PTS),112 - 105,-7,5,1630679,Ethan Thompson,1612709923.0,Windy City,Bulls,WCB,0,0,,,,,,0,0,,,,,,0
2022200400,642,2,1,4,10:46 PM,0:04,MISS Clark 28' 3PT Jump Shot,,Wheeler BLOCK (3 BLK),,,4,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,5,1631290,Aaron Wheeler,1612709923.0,Windy City,Bulls,WCB,0
2022200400,644,4,0,4,10:46 PM,0:04,,,Matthews REBOUND (Off:1 Def:2),,,5,1629666,Charles Matthews,1612709923.0,Windy City,Bulls,WCB,0,0,,,,,,0,0,,,,,,0
2022200400,645,13,0,4,10:48 PM,0:00,,End of 4th Period (10:48 PM EST),,112 - 105,-7,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
